'Elapsed time','MLII','V1'
'0:07.242',-0.175,0.025
'0:07.244',-0.160,0.045
'0:07.247',-0.155,0.045
'0:07.250',-0.150,0.040
'0:07.253',-0.165,0.045
'0:07.256',-0.185,0.030
'0:07.258',-0.185,0.025
'0:07.261',-0.180,0.050
'0:07.264',-0.160,0.055
'0:07.267',-0.155,0.055
'0:07.269',-0.145,0.050
'0:07.272',-0.180,0.045
'0:07.275',-0.190,0.055
'0:07.278',-0.170,0.065
'0:07.281',-0.155,0.085
'0:07.283',-0.135,0.075
'0:07.286',-0.160,0.070
'0:07.289',-0.180,0.070
'0:07.292',-0.190,0.070
'0:07.294',-0.165,0.090
'0:07.297',-0.155,0.110
'0:07.300',-0.140,0.100
'0:07.303',-0.150,0.090
'0:07.306',-0.160,0.070
'0:07.308',-0.185,0.090
'0:07.311',-0.165,0.090
'0:07.314',-0.145,0.115
'0:07.317',-0.140,0.115
'0:07.319',-0.140,0.095
'0:07.322',-0.155,0.085
'0:07.325',-0.150,0.090
'0:07.328',-0.170,0.105
'0:07.331',-0.160,0.120
'0:07.333',-0.150,0.115
'0:07.336',-0.155,0.120
'0:07.339',-0.145,0.095
'0:07.342',-0.145,0.090
'0:07.344',-0.150,0.095
'0:07.347',-0.135,0.110
'0:07.350',-0.130,0.105
'0:07.353',-0.130,0.100
'0:07.356',-0.135,0.085
'0:07.358',-0.140,0.085
'0:07.361',-0.140,0.080
'0:07.364',-0.120,0.110
'0:07.367',-0.120,0.090
'0:07.369',-0.130,0.070
'0:07.372',-0.150,0.060
'0:07.375',-0.165,0.075
'0:07.378',-0.155,0.085
'0:07.381',-0.135,0.100
'0:07.383',-0.140,0.085
'0:07.386',-0.135,0.060
'0:07.389',-0.170,0.040
'0:07.392',-0.155,0.040
'0:07.394',-0.150,0.075
'0:07.397',-0.145,0.100
'0:07.400',-0.125,0.080
'0:07.403',-0.145,0.060
'0:07.406',-0.155,0.030
'0:07.408',-0.165,0.040
'0:07.411',-0.165,0.060
'0:07.414',-0.155,0.060
'0:07.417',-0.135,0.060
'0:07.419',-0.165,0.040
'0:07.422',-0.175,0.035
'0:07.425',-0.185,0.045
'0:07.428',-0.170,0.050
'0:07.431',-0.150,0.055
'0:07.433',-0.145,0.035
'0:07.436',-0.150,0.035
'0:07.439',-0.175,0.025
'0:07.442',-0.155,0.035
'0:07.444',-0.155,0.025
'0:07.447',-0.135,0.050
'0:07.450',-0.115,0.030
'0:07.453',-0.110,0.025
'0:07.456',-0.115,0.000
'0:07.458',-0.115,0.005
'0:07.461',-0.090,0.025
'0:07.464',-0.080,0.055
'0:07.467',-0.065,0.055
'0:07.469',-0.065,0.035
'0:07.472',-0.080,0.025
'0:07.475',-0.090,0.025
'0:07.478',-0.080,0.040
'0:07.481',-0.070,0.045
'0:07.483',-0.055,0.040
'0:07.486',-0.060,0.015
'0:07.489',-0.075,0.000
'0:07.492',-0.080,0.010
'0:07.494',-0.060,0.030
'0:07.497',-0.065,0.035
'0:07.500',-0.065,0.030
'0:07.503',-0.065,-0.005
'0:07.506',-0.095,-0.005
'0:07.508',-0.105,-0.005
'0:07.511',-0.095,0.020
'0:07.514',-0.080,0.035
'0:07.517',-0.085,0.030
'0:07.519',-0.100,-0.005
'0:07.522',-0.125,-0.015
'0:07.525',-0.150,-0.015
'0:07.528',-0.140,0.010
'0:07.531',-0.145,0.015
'0:07.533',-0.140,0.025
'0:07.536',-0.160,0.000
'0:07.539',-0.180,0.000
'0:07.542',-0.195,0.005
'0:07.544',-0.180,0.000
'0:07.547',-0.165,0.010
'0:07.550',-0.155,-0.005
'0:07.553',-0.150,-0.015
'0:07.556',-0.165,-0.020
'0:07.558',-0.185,-0.015
'0:07.561',-0.180,0.025
'0:07.564',-0.170,0.040
'0:07.567',-0.170,0.015
'0:07.569',-0.170,0.015
'0:07.572',-0.170,0.005
'0:07.575',-0.185,0.005
'0:07.578',-0.185,0.010
'0:07.581',-0.165,0.035
'0:07.583',-0.165,0.035
'0:07.586',-0.160,0.015
'0:07.589',-0.160,-0.010
'0:07.592',-0.155,0.010
'0:07.594',-0.150,0.020
'0:07.597',-0.135,0.040
'0:07.600',-0.125,0.045
'0:07.603',-0.130,0.050
'0:07.606',-0.150,0.080
'0:07.608',-0.150,0.090
'0:07.611',-0.140,0.085
'0:07.614',-0.090,0.030
'0:07.617',-0.010,-0.070
'0:07.619',0.075,-0.185
'0:07.622',0.165,-0.350
'0:07.625',0.265,-0.505
'0:07.628',0.380,-0.635
'0:07.631',0.500,-0.755
'0:07.633',0.610,-0.880
'0:07.636',0.735,-1.000
'0:07.639',0.870,-1.105
'0:07.642',1.060,-1.175
'0:07.644',1.245,-1.205
'0:07.647',1.445,-1.220
'0:07.650',1.620,-1.245
'0:07.653',1.750,-1.245
'0:07.656',1.835,-1.240
'0:07.658',1.890,-1.190
'0:07.661',1.915,-1.150
'0:07.664',1.935,-1.130
'0:07.667',1.860,-1.115
'0:07.669',1.650,-1.120
'0:07.672',1.340,-1.085
'0:07.675',1.025,-1.035
'0:07.678',0.785,-0.960
'0:07.681',0.640,-0.880
'0:07.683',0.555,-0.830
'0:07.686',0.480,-0.745
'0:07.689',0.440,-0.665
'0:07.692',0.415,-0.590
'0:07.694',0.385,-0.515
'0:07.697',0.370,-0.455
'0:07.700',0.335,-0.405
'0:07.703',0.285,-0.385
'0:07.706',0.235,-0.355
'0:07.708',0.180,-0.320
'0:07.711',0.145,-0.245
'0:07.714',0.135,-0.185
'0:07.717',0.120,-0.120
'0:07.719',0.080,-0.085
'0:07.722',0.025,-0.030
'0:07.725',-0.025,0.020
'0:07.728',-0.075,0.070
'0:07.731',-0.090,0.125
'0:07.733',-0.120,0.175
'0:07.736',-0.150,0.190
'0:07.739',-0.205,0.195
'0:07.742',-0.240,0.230
'0:07.744',-0.260,0.265
'0:07.747',-0.280,0.300
'0:07.750',-0.300,0.320
'0:07.753',-0.315,0.310
'0:07.756',-0.340,0.305
'0:07.758',-0.350,0.315
'0:07.761',-0.345,0.340
'0:07.764',-0.340,0.375
'0:07.767',-0.345,0.370
'0:07.769',-0.370,0.365
'0:07.772',-0.375,0.370
'0:07.775',-0.395,0.385
'0:07.778',-0.380,0.390
'0:07.781',-0.375,0.435
'0:07.783',-0.360,0.430
'0:07.786',-0.395,0.430
'0:07.789',-0.410,0.420
'0:07.792',-0.430,0.430
'0:07.794',-0.425,0.460
'0:07.797',-0.400,0.480
'0:07.800',-0.395,0.490
'0:07.803',-0.430,0.490
'0:07.806',-0.435,0.490
'0:07.808',-0.440,0.500
'0:07.811',-0.430,0.515
'0:07.814',-0.430,0.530
'0:07.817',-0.415,0.540
'0:07.819',-0.425,0.535
'0:07.822',-0.440,0.540
'0:07.825',-0.450,0.555
'0:07.828',-0.450,0.605
'0:07.831',-0.445,0.630
'0:07.833',-0.450,0.630
'0:07.836',-0.455,0.630
'0:07.839',-0.465,0.630
'0:07.842',-0.480,0.660
'0:07.844',-0.480,0.685
'0:07.847',-0.480,0.715
'0:07.850',-0.475,0.720
'0:07.853',-0.495,0.720
'0:07.856',-0.525,0.740
'0:07.858',-0.535,0.745
'0:07.861',-0.530,0.765
'0:07.864',-0.515,0.785
'0:07.867',-0.500,0.810
'0:07.869',-0.515,0.805
'0:07.872',-0.540,0.810
'0:07.875',-0.565,0.810
'0:07.878',-0.565,0.855
'0:07.881',-0.560,0.880
'0:07.883',-0.565,0.885
'0:07.886',-0.565,0.875
'0:07.889',-0.585,0.875
'0:07.892',-0.605,0.875
'0:07.894',-0.600,0.895
'0:07.897',-0.610,0.915
'0:07.900',-0.610,0.915
'0:07.903',-0.625,0.915
'0:07.906',-0.630,0.890
'0:07.908',-0.645,0.890
'0:07.911',-0.640,0.870
'0:07.914',-0.645,0.895
'0:07.917',-0.625,0.880
'0:07.919',-0.645,0.850
'0:07.922',-0.655,0.820
'0:07.925',-0.670,0.805
'0:07.928',-0.635,0.800
'0:07.931',-0.615,0.790
'0:07.933',-0.590,0.770
'0:07.936',-0.600,0.730
'0:07.939',-0.605,0.685
'0:07.942',-0.600,0.670
'0:07.944',-0.585,0.645
'0:07.947',-0.550,0.625
'0:07.950',-0.520,0.595
'0:07.953',-0.505,0.555
'0:07.956',-0.495,0.515
'0:07.958',-0.490,0.475
'0:07.961',-0.470,0.470
'0:07.964',-0.445,0.435
'0:07.967',-0.405,0.425
'0:07.969',-0.375,0.390
'0:07.972',-0.375,0.355
'0:07.975',-0.355,0.330
'0:07.978',-0.335,0.315
'0:07.981',-0.310,0.320
'0:07.983',-0.290,0.275
'0:07.986',-0.295,0.235
'0:07.989',-0.280,0.210
'0:07.992',-0.275,0.180
'0:07.994',-0.240,0.185
'0:07.997',-0.210,0.180
'0:08.000',-0.205,0.160
'0:08.003',-0.200,0.140
'0:08.006',-0.215,0.140
'0:08.008',-0.225,0.130
'0:08.011',-0.210,0.125
'0:08.014',-0.160,0.140
'0:08.017',-0.150,0.115
'0:08.019',-0.155,0.095
'0:08.022',-0.190,0.085
'0:08.025',-0.190,0.075
'0:08.028',-0.185,0.090
'0:08.031',-0.160,0.100
'0:08.033',-0.155,0.105
'0:08.036',-0.160,0.085
'0:08.039',-0.160,0.070
'0:08.042',-0.180,0.065
'0:08.044',-0.175,0.080
'0:08.047',-0.165,0.085
'0:08.050',-0.180,0.085
'0:08.053',-0.175,0.075
'0:08.056',-0.175,0.060
'0:08.058',-0.185,0.065
'0:08.061',-0.165,0.095
'0:08.064',-0.160,0.095
'0:08.067',-0.160,0.090
'0:08.069',-0.170,0.080
'0:08.072',-0.185,0.080
'0:08.075',-0.195,0.085
'0:08.078',-0.185,0.110
'0:08.081',-0.160,0.120
'0:08.083',-0.145,0.130
'0:08.086',-0.170,0.100
'0:08.089',-0.170,0.080
'0:08.092',-0.180,0.095
'0:08.094',-0.185,0.105
'0:08.097',-0.170,0.120
'0:08.100',-0.165,0.120
'0:08.103',-0.170,0.110
'0:08.106',-0.180,0.110
'0:08.108',-0.195,0.120
'0:08.111',-0.185,0.125
'0:08.114',-0.180,0.130
'0:08.117',-0.155,0.130
'0:08.119',-0.165,0.105
'0:08.122',-0.200,0.100
'0:08.125',-0.195,0.120
'0:08.128',-0.200,0.120
'0:08.131',-0.190,0.130
'0:08.133',-0.180,0.125
'0:08.136',-0.180,0.125
'0:08.139',-0.215,0.110
'0:08.142',-0.225,0.115
'0:08.144',-0.200,0.115
'0:08.147',-0.165,0.140
'0:08.150',-0.160,0.145
'0:08.153',-0.160,0.125
'0:08.156',-0.195,0.095
'0:08.158',-0.215,0.115
'0:08.161',-0.200,0.135
'0:08.164',-0.175,0.145
'0:08.167',-0.170,0.135
'0:08.169',-0.175,0.135
'0:08.172',-0.160,0.100
'0:08.175',-0.190,0.115
'0:08.178',-0.175,0.130
'0:08.181',-0.170,0.135
'0:08.183',-0.170,0.130
'0:08.186',-0.155,0.120
'0:08.189',-0.170,0.120
'0:08.192',-0.175,0.120
'0:08.194',-0.195,0.115
'0:08.197',-0.175,0.115
'0:08.200',-0.170,0.110
'0:08.203',-0.170,0.105
'0:08.206',-0.185,0.095
'0:08.208',-0.195,0.085
'0:08.211',-0.175,0.100
'0:08.214',-0.175,0.115
'0:08.217',-0.155,0.115
'0:08.219',-0.170,0.090
'0:08.222',-0.180,0.080
'0:08.225',-0.195,0.085
'0:08.228',-0.185,0.105
'0:08.231',-0.165,0.120
'0:08.233',-0.155,0.115
'0:08.236',-0.155,0.095
'0:08.239',-0.160,0.070
'0:08.242',-0.175,0.070
'0:08.244',-0.185,0.075
'0:08.247',-0.180,0.090
'0:08.250',-0.155,0.075
'0:08.253',-0.160,0.075
'0:08.256',-0.170,0.075
'0:08.258',-0.175,0.055
'0:08.261',-0.160,0.085
'0:08.264',-0.155,0.085
'0:08.267',-0.140,0.085
'0:08.269',-0.155,0.060
'0:08.272',-0.170,0.055
'0:08.275',-0.180,0.040
'0:08.278',-0.160,0.050
'0:08.281',-0.150,0.080
'0:08.283',-0.135,0.065
'0:08.286',-0.140,0.060
'0:08.289',-0.145,0.050
'0:08.292',-0.145,0.045
'0:08.294',-0.140,0.060
'0:08.297',-0.110,0.060
'0:08.300',-0.080,0.060
'0:08.303',-0.080,0.055
'0:08.306',-0.095,0.040
'0:08.308',-0.105,0.060
'0:08.311',-0.120,0.085
'0:08.314',-0.095,0.100
'0:08.317',-0.095,0.070
'0:08.319',-0.110,0.075
'0:08.322',-0.105,0.070
'0:08.325',-0.115,0.070
'0:08.328',-0.095,0.085
'0:08.331',-0.080,0.090
'0:08.333',-0.055,0.085
'0:08.336',-0.060,0.070
'0:08.339',-0.080,0.045
'0:08.342',-0.070,0.065
'0:08.344',-0.075,0.060
'0:08.347',-0.070,0.065
'0:08.350',-0.055,0.050
'0:08.353',-0.065,0.055
'0:08.356',-0.090,0.035
'0:08.358',-0.100,0.030
'0:08.361',-0.085,0.045
'0:08.364',-0.070,0.075
'0:08.367',-0.055,0.065
'0:08.369',-0.065,0.035
'0:08.372',-0.075,0.040
'0:08.375',-0.090,0.040
'0:08.378',-0.095,0.045
'0:08.381',-0.090,0.055
'0:08.383',-0.090,0.030
'0:08.386',-0.125,0.025
'0:08.389',-0.135,0.020
'0:08.392',-0.140,0.015
'0:08.394',-0.140,0.015
'0:08.397',-0.145,0.035
'0:08.400',-0.145,0.030
'0:08.403',-0.140,0.000
'0:08.406',-0.165,-0.005
'0:08.408',-0.155,-0.005
'0:08.411',-0.140,0.000
'0:08.414',-0.130,0.015
'0:08.417',-0.105,0.030
'0:08.419',-0.115,0.015
'0:08.422',-0.140,0.025
'0:08.425',-0.155,0.005
'0:08.428',-0.155,0.030
'0:08.431',-0.135,0.050
'0:08.433',-0.140,0.045
'0:08.436',-0.145,0.020
'0:08.439',-0.140,0.025
'0:08.442',-0.155,0.030
'0:08.444',-0.155,0.035
'0:08.447',-0.140,0.040
'0:08.450',-0.130,0.055
'0:08.453',-0.130,0.040
'0:08.456',-0.145,0.025
'0:08.458',-0.145,0.025
'0:08.461',-0.135,0.035
'0:08.464',-0.120,0.050
'0:08.467',-0.100,0.045
'0:08.469',-0.110,0.055
'0:08.472',-0.125,0.055
'0:08.475',-0.150,0.075
'0:08.478',-0.145,0.100
'0:08.481',-0.125,0.120
'0:08.483',-0.110,0.120
'0:08.486',-0.090,0.100
'0:08.489',-0.060,0.035
'0:08.492',-0.005,-0.045
'0:08.494',0.095,-0.135
'0:08.497',0.200,-0.240
'0:08.500',0.300,-0.340
'0:08.503',0.380,-0.485
'0:08.506',0.450,-0.620
'0:08.508',0.550,-0.740
'0:08.511',0.655,-0.835
'0:08.514',0.800,-0.930
'0:08.517',0.935,-1.020
'0:08.519',1.100,-1.105
'0:08.522',1.245,-1.160
'0:08.525',1.390,-1.195
'0:08.528',1.560,-1.210
'0:08.531',1.720,-1.235
'0:08.533',1.830,-1.255
'0:08.536',1.870,-1.265
'0:08.539',1.875,-1.255
'0:08.542',1.865,-1.230
'0:08.544',1.825,-1.215
'0:08.547',1.750,-1.170
'0:08.550',1.630,-1.175
'0:08.553',1.430,-1.150
'0:08.556',1.170,-1.125
'0:08.558',0.930,-1.090
'0:08.561',0.720,-1.000
'0:08.564',0.580,-0.925
'0:08.567',0.500,-0.860
'0:08.569',0.435,-0.790
'0:08.572',0.395,-0.715
'0:08.575',0.370,-0.625
'0:08.578',0.345,-0.525
'0:08.581',0.355,-0.450
'0:08.583',0.325,-0.405
'0:08.586',0.275,-0.375
'0:08.589',0.220,-0.325
'0:08.592',0.165,-0.280
'0:08.594',0.125,-0.225
'0:08.597',0.115,-0.180
'0:08.600',0.105,-0.145
'0:08.603',0.090,-0.120
'0:08.606',0.060,-0.080
'0:08.608',0.030,-0.030
'0:08.611',0.005,0.010
'0:08.614',-0.020,0.060
'0:08.617',-0.070,0.095
'0:08.619',-0.095,0.110
'0:08.622',-0.130,0.145
'0:08.625',-0.175,0.195
'0:08.628',-0.205,0.235
'0:08.631',-0.225,0.270
'0:08.633',-0.235,0.305
'0:08.636',-0.290,0.300
'0:08.639',-0.305,0.305
'0:08.642',-0.330,0.320
'0:08.644',-0.340,0.345
'0:08.647',-0.335,0.365
'0:08.650',-0.320,0.350
'0:08.653',-0.330,0.355
'0:08.656',-0.350,0.350
'0:08.658',-0.375,0.360
'0:08.661',-0.370,0.375
'0:08.664',-0.370,0.400
'0:08.667',-0.360,0.410
'0:08.669',-0.360,0.410
'0:08.672',-0.365,0.405
'0:08.675',-0.380,0.420
'0:08.678',-0.390,0.440
'0:08.681',-0.390,0.455
'0:08.683',-0.380,0.470
'0:08.686',-0.380,0.460
'0:08.689',-0.405,0.455
'0:08.692',-0.405,0.470
'0:08.694',-0.410,0.495
'0:08.697',-0.415,0.530
'0:08.700',-0.405,0.510
'0:08.703',-0.420,0.505
'0:08.706',-0.435,0.515
'0:08.708',-0.445,0.515
'0:08.711',-0.455,0.555
'0:08.714',-0.430,0.565
'0:08.717',-0.410,0.575
'0:08.719',-0.410,0.585
'0:08.722',-0.435,0.590
'0:08.725',-0.465,0.595
'0:08.728',-0.465,0.620
'0:08.731',-0.455,0.645
'0:08.733',-0.445,0.665
'0:08.736',-0.460,0.680
'0:08.739',-0.480,0.680
'0:08.742',-0.495,0.700
'0:08.744',-0.510,0.720
'0:08.747',-0.495,0.750
'0:08.750',-0.500,0.765
'0:08.753',-0.490,0.775
'0:08.756',-0.520,0.775
'0:08.758',-0.530,0.785
'0:08.761',-0.520,0.800
'0:08.764',-0.530,0.835
'0:08.767',-0.530,0.835
'0:08.769',-0.555,0.830
'0:08.772',-0.565,0.840
'0:08.775',-0.590,0.850
'0:08.778',-0.585,0.870
'0:08.781',-0.570,0.885
'0:08.783',-0.570,0.890
'0:08.786',-0.590,0.900
'0:08.789',-0.620,0.880
'0:08.792',-0.640,0.900
'0:08.794',-0.645,0.905
'0:08.797',-0.625,0.915
'0:08.800',-0.615,0.915
'0:08.803',-0.620,0.885
'0:08.806',-0.650,0.860
'0:08.808',-0.665,0.845
'0:08.811',-0.660,0.830
'0:08.814',-0.645,0.835
'0:08.817',-0.640,0.830
'0:08.819',-0.645,0.800
'0:08.822',-0.635,0.765
'0:08.825',-0.625,0.750
'0:08.828',-0.605,0.740
'0:08.831',-0.590,0.715
'0:08.833',-0.580,0.680
'0:08.836',-0.575,0.640
'0:08.839',-0.575,0.595
'0:08.842',-0.535,0.560
'0:08.844',-0.515,0.550
'0:08.847',-0.465,0.520
'0:08.850',-0.440,0.475
'0:08.853',-0.415,0.435
'0:08.856',-0.405,0.385
'0:08.858',-0.395,0.350
'0:08.861',-0.375,0.340
'0:08.864',-0.335,0.335
'0:08.867',-0.290,0.305
'0:08.869',-0.275,0.275
'0:08.872',-0.285,0.240
'0:08.875',-0.265,0.230
'0:08.878',-0.250,0.230
'0:08.881',-0.220,0.200
'0:08.883',-0.205,0.190
'0:08.886',-0.190,0.170
'0:08.889',-0.190,0.145
'0:08.892',-0.190,0.140
'0:08.894',-0.175,0.135
'0:08.897',-0.175,0.155
'0:08.900',-0.150,0.145
'0:08.903',-0.150,0.115
'0:08.906',-0.140,0.090
'0:08.908',-0.155,0.105
'0:08.911',-0.135,0.090
'0:08.914',-0.130,0.115
'0:08.917',-0.120,0.115
'0:08.919',-0.130,0.095
'0:08.922',-0.145,0.095
'0:08.925',-0.135,0.100
'0:08.928',-0.130,0.115
'0:08.931',-0.105,0.125
'0:08.933',-0.085,0.135
'0:08.936',-0.075,0.125
'0:08.939',-0.075,0.130
'0:08.942',-0.055,0.155
'0:08.944',-0.020,0.190
'0:08.947',0.050,0.245
'0:08.950',0.140,0.270
'0:08.953',0.220,0.295
'0:08.956',0.310,0.325
'0:08.958',0.395,0.365
'0:08.961',0.500,0.425
'0:08.964',0.630,0.495
'0:08.967',0.745,0.565
'0:08.969',0.865,0.620
'0:08.972',0.955,0.645
'0:08.975',1.040,0.710
'0:08.978',1.115,0.775
'0:08.981',1.200,0.830
'0:08.983',1.250,0.860
'0:08.986',1.295,0.890
'0:08.989',1.295,0.900
'0:08.992',1.245,0.950
'0:08.994',1.140,1.005
'0:08.997',0.930,1.070
'0:09.000',0.620,1.125
'0:09.003',0.240,1.140
'0:09.006',-0.120,1.170
'0:09.008',-0.435,1.165
'0:09.011',-0.695,1.140
'0:09.014',-0.890,1.130
'0:09.017',-1.065,1.080
'0:09.019',-1.180,1.040
'0:09.022',-1.310,0.990
'0:09.025',-1.400,0.965
'0:09.028',-1.460,0.955
'0:09.031',-1.530,0.940
'0:09.033',-1.590,0.920
'0:09.036',-1.675,0.880
'0:09.039',-1.735,0.860
'0:09.042',-1.795,0.860
'0:09.044',-1.840,0.870
'0:09.047',-1.855,0.905
'0:09.050',-1.890,0.905
'0:09.053',-1.905,0.890
'0:09.056',-1.935,0.880
'0:09.058',-1.960,0.865
'0:09.061',-1.960,0.850
'0:09.064',-1.920,0.830
'0:09.067',-1.855,0.775
'0:09.069',-1.785,0.730
'0:09.072',-1.670,0.690
'0:09.075',-1.510,0.685
'0:09.078',-1.355,0.680
'0:09.081',-1.210,0.710
'0:09.083',-1.105,0.690
'0:09.086',-1.035,0.680
'0:09.089',-0.990,0.665
'0:09.092',-0.930,0.670
'0:09.094',-0.885,0.670
'0:09.097',-0.840,0.685
'0:09.100',-0.795,0.675
'0:09.103',-0.765,0.645
'0:09.106',-0.735,0.620
'0:09.108',-0.750,0.575
'0:09.111',-0.720,0.530
'0:09.114',-0.685,0.465
'0:09.117',-0.600,0.395
'0:09.119',-0.545,0.300
'0:09.122',-0.510,0.240
'0:09.125',-0.470,0.165
'0:09.128',-0.420,0.125
'0:09.131',-0.350,0.100
'0:09.133',-0.310,0.045
'0:09.136',-0.270,-0.030
'0:09.139',-0.230,-0.090
'0:09.142',-0.200,-0.130
'0:09.144',-0.165,-0.130
'0:09.147',-0.105,-0.150
'0:09.150',-0.060,-0.175
'0:09.153',-0.045,-0.225
'0:09.156',-0.055,-0.265
'0:09.158',-0.050,-0.285
'0:09.161',-0.005,-0.295
'0:09.164',0.035,-0.325
'0:09.167',0.075,-0.355
'0:09.169',0.085,-0.400
'0:09.172',0.085,-0.420
'0:09.175',0.095,-0.420
'0:09.178',0.115,-0.430
'0:09.181',0.135,-0.445
'0:09.183',0.185,-0.460
'0:09.186',0.205,-0.495
'0:09.189',0.220,-0.530
'0:09.192',0.240,-0.555
'0:09.194',0.250,-0.560
'0:09.197',0.285,-0.550
'0:09.200',0.335,-0.575
'0:09.203',0.325,-0.605
'0:09.206',0.350,-0.620
'0:09.208',0.345,-0.635
'0:09.211',0.390,-0.640
'0:09.214',0.430,-0.650
'0:09.217',0.490,-0.675
'0:09.219',0.500,-0.710
'0:09.222',0.510,-0.725
'0:09.225',0.515,-0.745
'0:09.228',0.555,-0.750
'0:09.231',0.600,-0.740
'0:09.233',0.640,-0.765
'0:09.236',0.665,-0.790
'0:09.239',0.680,-0.810
'0:09.242',0.700,-0.835
'0:09.244',0.720,-0.830
'0:09.247',0.745,-0.825
'0:09.250',0.780,-0.835
'0:09.253',0.810,-0.865
'0:09.256',0.830,-0.870
'0:09.258',0.865,-0.885
'0:09.261',0.895,-0.865
'0:09.264',0.925,-0.850
'0:09.267',0.935,-0.850
'0:09.269',0.955,-0.870
'0:09.272',0.950,-0.880
'0:09.275',0.945,-0.880
'0:09.278',0.990,-0.865
'0:09.281',1.020,-0.840
'0:09.283',1.050,-0.845
'0:09.286',1.060,-0.855
'0:09.289',1.075,-0.850
'0:09.292',1.070,-0.845
'0:09.294',1.085,-0.830
'0:09.297',1.100,-0.805
'0:09.300',1.135,-0.795
'0:09.303',1.150,-0.770
'0:09.306',1.140,-0.775
'0:09.308',1.135,-0.740
'0:09.311',1.135,-0.730
'0:09.314',1.140,-0.705
'0:09.317',1.150,-0.705
'0:09.319',1.125,-0.705
'0:09.322',1.130,-0.720
'0:09.325',1.115,-0.690
'0:09.328',1.120,-0.655
'0:09.331',1.115,-0.615
'0:09.333',1.115,-0.595
'0:09.336',1.095,-0.590
'0:09.339',1.060,-0.575
'0:09.342',1.025,-0.540
'0:09.344',1.000,-0.510
'0:09.347',1.005,-0.470
'0:09.350',0.980,-0.450
'0:09.353',0.965,-0.440
'0:09.356',0.910,-0.415
'0:09.358',0.875,-0.400
'0:09.361',0.845,-0.350
'0:09.364',0.830,-0.310
'0:09.367',0.805,-0.295
'0:09.369',0.765,-0.275
'0:09.372',0.725,-0.265
'0:09.375',0.690,-0.250
'0:09.378',0.660,-0.210
'0:09.381',0.635,-0.180
'0:09.383',0.595,-0.170
'0:09.386',0.560,-0.165
'0:09.389',0.535,-0.160
'0:09.392',0.495,-0.145
'0:09.394',0.475,-0.105
'0:09.397',0.440,-0.070
'0:09.400',0.425,-0.065
'0:09.403',0.385,-0.065
'0:09.406',0.335,-0.055
'0:09.408',0.285,-0.040
'0:09.411',0.250,-0.015
'0:09.414',0.235,0.010
'0:09.417',0.215,0.015
'0:09.419',0.190,0.015
'0:09.422',0.145,0.020
'0:09.425',0.105,0.015
'0:09.428',0.100,0.035
'0:09.431',0.075,0.060
'0:09.433',0.055,0.055
'0:09.436',0.040,0.035
'0:09.439',0.015,0.025
'0:09.442',0.000,0.025
'0:09.444',0.005,0.040
'0:09.447',0.015,0.065
'0:09.450',0.000,0.070
'0:09.453',-0.020,0.050
'0:09.456',-0.050,0.035
'0:09.458',-0.070,0.030
'0:09.461',-0.085,0.040
'0:09.464',-0.060,0.065
'0:09.467',-0.050,0.055
'0:09.469',-0.050,0.060
'0:09.472',-0.075,0.040
'0:09.475',-0.110,0.055
'0:09.478',-0.120,0.060
'0:09.481',-0.100,0.075
'0:09.483',-0.100,0.065
'0:09.486',-0.110,0.050
'0:09.489',-0.125,0.030
'0:09.492',-0.145,0.040
'0:09.494',-0.130,0.050
'0:09.497',-0.125,0.060
'0:09.500',-0.110,0.070
'0:09.503',-0.135,0.060
'0:09.506',-0.145,0.045
'0:09.508',-0.145,0.045
'0:09.511',-0.145,0.060
'0:09.514',-0.140,0.060
'0:09.517',-0.135,0.065
'0:09.519',-0.145,0.055
'0:09.522',-0.165,0.045
'0:09.525',-0.160,0.035
'0:09.528',-0.165,0.055
'0:09.531',-0.170,0.075
'0:09.533',-0.150,0.065
'0:09.536',-0.155,0.055
'0:09.539',-0.160,0.035
'0:09.542',-0.185,0.060
'0:09.544',-0.180,0.060
'0:09.547',-0.165,0.065
'0:09.550',-0.150,0.065
'0:09.553',-0.170,0.055
'0:09.556',-0.180,0.030
'0:09.558',-0.210,0.045
'0:09.561',-0.210,0.065
'0:09.564',-0.190,0.070
'0:09.567',-0.170,0.085
'0:09.569',-0.175,0.050
'0:09.572',-0.195,0.050
'0:09.575',-0.205,0.050
'0:09.578',-0.215,0.065
'0:09.581',-0.195,0.080
'0:09.583',-0.195,0.070
'0:09.586',-0.215,0.045
'0:09.589',-0.220,0.040
'0:09.592',-0.215,0.055
'0:09.594',-0.200,0.055
'0:09.597',-0.200,0.075
'0:09.600',-0.195,0.070
'0:09.603',-0.210,0.045
'0:09.606',-0.230,0.030
'0:09.608',-0.240,0.035
'0:09.611',-0.220,0.035
'0:09.614',-0.200,0.055
'0:09.617',-0.195,0.060
'0:09.619',-0.200,0.030
'0:09.622',-0.210,0.030
'0:09.625',-0.230,0.040
'0:09.628',-0.225,0.030
'0:09.631',-0.230,0.065
'0:09.633',-0.220,0.055
'0:09.636',-0.220,0.050
'0:09.639',-0.225,0.040
'0:09.642',-0.245,0.030
'0:09.644',-0.255,0.055
'0:09.647',-0.230,0.050
'0:09.650',-0.230,0.075
'0:09.653',-0.240,0.040
'0:09.656',-0.255,0.030
'0:09.658',-0.250,0.020
'0:09.661',-0.250,0.025
'0:09.664',-0.225,0.045
'0:09.667',-0.230,0.065
