'Elapsed time','MLII','V1'
'0:07.261',-0.040,-0.120
'0:07.264',-0.040,-0.135
'0:07.267',-0.020,-0.160
'0:07.269',0.010,-0.150
'0:07.272',0.010,-0.155
'0:07.275',0.025,-0.170
'0:07.278',0.020,-0.180
'0:07.281',0.045,-0.205
'0:07.283',0.055,-0.220
'0:07.286',0.085,-0.205
'0:07.289',0.100,-0.215
'0:07.292',0.100,-0.230
'0:07.294',0.095,-0.245
'0:07.297',0.105,-0.260
'0:07.300',0.140,-0.275
'0:07.303',0.160,-0.265
'0:07.306',0.170,-0.270
'0:07.308',0.170,-0.265
'0:07.311',0.160,-0.285
'0:07.314',0.160,-0.300
'0:07.317',0.170,-0.315
'0:07.319',0.215,-0.305
'0:07.322',0.235,-0.295
'0:07.325',0.225,-0.290
'0:07.328',0.230,-0.295
'0:07.331',0.230,-0.310
'0:07.333',0.245,-0.305
'0:07.336',0.255,-0.295
'0:07.339',0.265,-0.275
'0:07.342',0.255,-0.265
'0:07.344',0.250,-0.275
'0:07.347',0.230,-0.260
'0:07.350',0.225,-0.245
'0:07.353',0.215,-0.230
'0:07.356',0.215,-0.195
'0:07.358',0.195,-0.170
'0:07.361',0.155,-0.160
'0:07.364',0.125,-0.155
'0:07.367',0.120,-0.140
'0:07.369',0.100,-0.110
'0:07.372',0.095,-0.085
'0:07.375',0.075,-0.065
'0:07.378',0.050,-0.055
'0:07.381',0.020,-0.060
'0:07.383',0.000,-0.065
'0:07.386',-0.010,-0.035
'0:07.389',-0.015,-0.005
'0:07.392',-0.030,0.000
'0:07.394',-0.075,0.020
'0:07.397',-0.095,0.000
'0:07.400',-0.110,0.005
'0:07.403',-0.090,0.010
'0:07.406',-0.085,0.035
'0:07.408',-0.115,0.035
'0:07.411',-0.120,0.040
'0:07.414',-0.125,0.035
'0:07.417',-0.140,0.025
'0:07.419',-0.120,0.040
'0:07.422',-0.135,0.050
'0:07.425',-0.150,0.055
'0:07.428',-0.155,0.045
'0:07.431',-0.165,0.035
'0:07.433',-0.140,0.025
'0:07.436',-0.130,0.040
'0:07.439',-0.120,0.045
'0:07.442',-0.125,0.055
'0:07.444',-0.145,0.045
'0:07.447',-0.155,0.025
'0:07.450',-0.145,0.030
'0:07.453',-0.125,0.035
'0:07.456',-0.130,0.045
'0:07.458',-0.120,0.050
'0:07.461',-0.130,0.040
'0:07.464',-0.135,0.025
'0:07.467',-0.135,0.010
'0:07.469',-0.125,0.025
'0:07.472',-0.110,0.035
'0:07.475',-0.135,0.030
'0:07.478',-0.145,0.030
'0:07.481',-0.145,0.000
'0:07.483',-0.150,0.000
'0:07.486',-0.125,0.000
'0:07.489',-0.120,0.030
'0:07.492',-0.115,0.030
'0:07.494',-0.130,0.010
'0:07.497',-0.145,-0.005
'0:07.500',-0.140,0.005
'0:07.503',-0.120,0.020
'0:07.506',-0.110,0.035
'0:07.508',-0.110,0.035
'0:07.511',-0.125,0.025
'0:07.514',-0.105,0.035
'0:07.517',-0.090,0.020
'0:07.519',-0.060,0.045
'0:07.522',-0.040,0.050
'0:07.525',-0.040,0.050
'0:07.528',-0.040,0.045
'0:07.531',-0.035,0.040
'0:07.533',0.000,0.030
'0:07.536',0.040,0.020
'0:07.539',0.055,0.045
'0:07.542',0.040,0.040
'0:07.544',0.020,0.035
'0:07.547',0.005,0.020
'0:07.550',0.010,0.000
'0:07.553',0.025,0.000
'0:07.556',0.035,0.010
'0:07.558',0.030,0.020
'0:07.561',0.000,0.015
'0:07.564',0.005,0.000
'0:07.567',0.045,-0.045
'0:07.569',0.075,-0.070
'0:07.572',0.110,-0.080
'0:07.575',0.110,-0.115
'0:07.578',0.130,-0.160
'0:07.581',0.165,-0.195
'0:07.583',0.240,-0.260
'0:07.586',0.330,-0.365
'0:07.589',0.410,-0.455
'0:07.592',0.460,-0.555
'0:07.594',0.525,-0.655
'0:07.597',0.585,-0.725
'0:07.600',0.660,-0.810
'0:07.603',0.765,-0.845
'0:07.606',0.835,-0.865
'0:07.608',0.905,-0.950
'0:07.611',0.965,-1.005
'0:07.614',1.040,-1.035
'0:07.617',1.115,-1.070
'0:07.619',1.190,-1.090
'0:07.622',1.270,-1.115
'0:07.625',1.360,-1.150
'0:07.628',1.450,-1.180
'0:07.631',1.505,-1.160
'0:07.633',1.520,-1.120
'0:07.636',1.495,-1.050
'0:07.639',1.430,-0.960
'0:07.642',1.345,-0.900
'0:07.644',1.285,-0.830
'0:07.647',1.240,-0.760
'0:07.650',1.190,-0.655
'0:07.653',1.150,-0.555
'0:07.656',1.120,-0.460
'0:07.658',1.060,-0.410
'0:07.661',1.000,-0.390
'0:07.664',0.985,-0.390
'0:07.667',0.995,-0.365
'0:07.669',0.990,-0.340
'0:07.672',0.990,-0.300
'0:07.675',0.965,-0.280
'0:07.678',0.945,-0.280
'0:07.681',0.905,-0.290
'0:07.683',0.850,-0.280
'0:07.686',0.745,-0.250
'0:07.689',0.620,-0.190
'0:07.692',0.440,-0.120
'0:07.694',0.200,-0.050
'0:07.697',-0.010,0.035
'0:07.700',-0.180,0.100
'0:07.703',-0.310,0.165
'0:07.706',-0.395,0.215
'0:07.708',-0.460,0.240
'0:07.711',-0.505,0.245
'0:07.714',-0.525,0.245
'0:07.717',-0.555,0.265
'0:07.719',-0.540,0.280
'0:07.722',-0.570,0.305
'0:07.725',-0.595,0.315
'0:07.728',-0.630,0.320
'0:07.731',-0.635,0.315
'0:07.733',-0.630,0.330
'0:07.736',-0.630,0.350
'0:07.739',-0.635,0.365
'0:07.742',-0.655,0.370
'0:07.744',-0.680,0.375
'0:07.747',-0.695,0.385
'0:07.750',-0.695,0.390
'0:07.753',-0.690,0.405
'0:07.756',-0.695,0.435
'0:07.758',-0.720,0.450
'0:07.761',-0.740,0.465
'0:07.764',-0.760,0.455
'0:07.767',-0.770,0.470
'0:07.769',-0.770,0.495
'0:07.772',-0.790,0.525
'0:07.775',-0.795,0.545
'0:07.778',-0.820,0.555
'0:07.781',-0.825,0.560
'0:07.783',-0.845,0.575
'0:07.786',-0.840,0.600
'0:07.789',-0.845,0.625
'0:07.792',-0.855,0.635
'0:07.794',-0.885,0.650
'0:07.797',-0.895,0.650
'0:07.800',-0.905,0.645
'0:07.803',-0.890,0.680
'0:07.806',-0.900,0.695
'0:07.808',-0.925,0.715
'0:07.811',-0.960,0.710
'0:07.814',-0.960,0.705
'0:07.817',-0.945,0.700
'0:07.819',-0.960,0.715
'0:07.822',-0.965,0.745
'0:07.825',-0.970,0.725
'0:07.828',-0.990,0.735
'0:07.831',-0.990,0.700
'0:07.833',-0.980,0.690
'0:07.836',-0.965,0.690
'0:07.839',-0.960,0.700
'0:07.842',-0.960,0.680
'0:07.844',-0.975,0.650
'0:07.847',-0.965,0.640
'0:07.850',-0.935,0.610
'0:07.853',-0.910,0.590
'0:07.856',-0.895,0.585
'0:07.858',-0.895,0.565
'0:07.861',-0.895,0.520
'0:07.864',-0.870,0.485
'0:07.867',-0.840,0.455
'0:07.869',-0.785,0.440
'0:07.872',-0.760,0.420
'0:07.875',-0.745,0.390
'0:07.878',-0.720,0.345
'0:07.881',-0.690,0.310
'0:07.883',-0.650,0.280
'0:07.886',-0.605,0.260
'0:07.889',-0.580,0.245
'0:07.892',-0.540,0.235
'0:07.894',-0.535,0.205
'0:07.897',-0.505,0.170
'0:07.900',-0.460,0.155
'0:07.903',-0.420,0.150
'0:07.906',-0.405,0.170
'0:07.908',-0.400,0.145
'0:07.911',-0.380,0.135
'0:07.914',-0.375,0.110
'0:07.917',-0.330,0.105
'0:07.919',-0.325,0.105
'0:07.922',-0.305,0.125
'0:07.925',-0.305,0.125
'0:07.928',-0.325,0.115
'0:07.931',-0.320,0.095
'0:07.933',-0.305,0.080
'0:07.936',-0.285,0.100
'0:07.939',-0.280,0.110
'0:07.942',-0.305,0.105
'0:07.944',-0.315,0.100
'0:07.947',-0.325,0.090
'0:07.950',-0.315,0.085
'0:07.953',-0.285,0.095
'0:07.956',-0.285,0.100
'0:07.958',-0.295,0.110
'0:07.961',-0.315,0.110
'0:07.964',-0.315,0.085
'0:07.967',-0.315,0.095
'0:07.969',-0.290,0.100
'0:07.972',-0.290,0.105
'0:07.975',-0.295,0.110
'0:07.978',-0.305,0.115
'0:07.981',-0.315,0.095
'0:07.983',-0.305,0.095
'0:07.986',-0.300,0.115
'0:07.989',-0.295,0.115
'0:07.992',-0.300,0.120
'0:07.994',-0.310,0.120
'0:07.997',-0.320,0.105
'0:08.000',-0.310,0.090
'0:08.003',-0.295,0.100
'0:08.006',-0.280,0.120
'0:08.008',-0.280,0.120
'0:08.011',-0.300,0.100
'0:08.014',-0.305,0.095
'0:08.017',-0.310,0.090
'0:08.019',-0.280,0.105
'0:08.022',-0.265,0.115
'0:08.025',-0.260,0.100
'0:08.028',-0.270,0.095
'0:08.031',-0.280,0.075
'0:08.033',-0.270,0.085
'0:08.036',-0.240,0.090
'0:08.039',-0.240,0.095
'0:08.042',-0.240,0.095
'0:08.044',-0.240,0.095
'0:08.047',-0.250,0.085
'0:08.050',-0.235,0.080
'0:08.053',-0.225,0.090
'0:08.056',-0.215,0.100
'0:08.058',-0.220,0.105
'0:08.061',-0.245,0.100
'0:08.064',-0.250,0.095
'0:08.067',-0.225,0.105
'0:08.069',-0.200,0.095
'0:08.072',-0.175,0.110
'0:08.075',-0.170,0.090
'0:08.078',-0.150,0.075
'0:08.081',-0.125,0.035
'0:08.083',-0.070,0.010
'0:08.086',-0.020,-0.010
'0:08.089',0.010,-0.025
'0:08.092',0.055,-0.070
'0:08.094',0.095,-0.150
'0:08.097',0.135,-0.225
'0:08.100',0.245,-0.320
'0:08.103',0.355,-0.435
'0:08.106',0.450,-0.515
'0:08.108',0.515,-0.595
'0:08.111',0.595,-0.665
'0:08.114',0.665,-0.735
'0:08.117',0.765,-0.785
'0:08.119',0.860,-0.845
'0:08.122',0.950,-0.900
'0:08.125',1.060,-0.970
'0:08.128',1.145,-1.000
'0:08.131',1.230,-1.020
'0:08.133',1.355,-1.055
'0:08.136',1.490,-1.070
'0:08.139',1.560,-1.050
'0:08.142',1.590,-1.025
'0:08.144',1.535,-1.010
'0:08.147',1.455,-0.965
'0:08.150',1.390,-0.910
'0:08.153',1.330,-0.810
'0:08.156',1.280,-0.700
'0:08.158',1.245,-0.585
'0:08.161',1.195,-0.490
'0:08.164',1.160,-0.405
'0:08.167',1.125,-0.360
'0:08.169',1.095,-0.320
'0:08.172',1.055,-0.275
'0:08.175',1.030,-0.265
'0:08.178',0.985,-0.225
'0:08.181',0.975,-0.215
'0:08.183',1.000,-0.190
'0:08.186',1.025,-0.170
'0:08.189',0.985,-0.160
'0:08.192',0.900,-0.150
'0:08.194',0.770,-0.165
'0:08.197',0.620,-0.145
'0:08.200',0.455,-0.095
'0:08.203',0.255,-0.030
'0:08.206',0.050,0.055
'0:08.208',-0.135,0.135
'0:08.211',-0.320,0.185
'0:08.214',-0.410,0.200
'0:08.217',-0.460,0.235
'0:08.219',-0.470,0.265
'0:08.222',-0.490,0.280
'0:08.225',-0.525,0.295
'0:08.228',-0.565,0.300
'0:08.231',-0.600,0.295
'0:08.233',-0.615,0.300
'0:08.236',-0.610,0.330
'0:08.239',-0.625,0.335
'0:08.242',-0.655,0.365
'0:08.244',-0.685,0.370
'0:08.247',-0.690,0.360
'0:08.250',-0.685,0.360
'0:08.253',-0.680,0.385
'0:08.256',-0.685,0.405
'0:08.258',-0.720,0.415
'0:08.261',-0.745,0.415
'0:08.264',-0.755,0.415
'0:08.267',-0.745,0.440
'0:08.269',-0.740,0.465
'0:08.272',-0.760,0.480
'0:08.275',-0.785,0.495
'0:08.278',-0.815,0.505
'0:08.281',-0.835,0.505
'0:08.283',-0.840,0.500
'0:08.286',-0.830,0.535
'0:08.289',-0.845,0.570
'0:08.292',-0.875,0.575
'0:08.294',-0.900,0.590
'0:08.297',-0.920,0.595
'0:08.300',-0.915,0.600
'0:08.303',-0.915,0.625
'0:08.306',-0.925,0.650
'0:08.308',-0.950,0.655
'0:08.311',-0.970,0.665
'0:08.314',-0.990,0.650
'0:08.317',-0.990,0.660
'0:08.319',-0.985,0.670
'0:08.322',-0.975,0.680
'0:08.325',-0.990,0.680
'0:08.328',-1.020,0.665
'0:08.331',-1.015,0.640
'0:08.333',-0.985,0.625
'0:08.336',-0.945,0.610
'0:08.339',-0.925,0.605
'0:08.342',-0.935,0.590
'0:08.344',-0.925,0.550
'0:08.347',-0.905,0.505
'0:08.350',-0.845,0.475
'0:08.353',-0.805,0.445
'0:08.356',-0.760,0.415
'0:08.358',-0.720,0.400
'0:08.361',-0.715,0.360
'0:08.364',-0.670,0.320
'0:08.367',-0.620,0.285
'0:08.369',-0.565,0.275
'0:08.372',-0.525,0.250
'0:08.375',-0.495,0.240
'0:08.378',-0.470,0.210
'0:08.381',-0.440,0.175
'0:08.383',-0.395,0.160
'0:08.386',-0.350,0.150
'0:08.389',-0.335,0.150
'0:08.392',-0.315,0.145
'0:08.394',-0.310,0.140
'0:08.397',-0.295,0.110
'0:08.400',-0.275,0.105
'0:08.403',-0.260,0.105
'0:08.406',-0.245,0.120
'0:08.408',-0.260,0.120
'0:08.411',-0.270,0.120
'0:08.414',-0.290,0.085
'0:08.417',-0.260,0.085
'0:08.419',-0.230,0.095
'0:08.422',-0.225,0.115
'0:08.425',-0.240,0.105
'0:08.428',-0.255,0.095
'0:08.431',-0.260,0.090
'0:08.433',-0.255,0.100
'0:08.436',-0.235,0.095
'0:08.439',-0.225,0.110
'0:08.442',-0.235,0.110
'0:08.444',-0.260,0.095
'0:08.447',-0.260,0.100
'0:08.450',-0.250,0.095
'0:08.453',-0.230,0.100
'0:08.456',-0.260,0.120
'0:08.458',-0.250,0.125
'0:08.461',-0.265,0.110
'0:08.464',-0.255,0.095
'0:08.467',-0.250,0.095
'0:08.469',-0.220,0.095
'0:08.472',-0.225,0.120
'0:08.475',-0.230,0.115
'0:08.478',-0.245,0.095
'0:08.481',-0.240,0.075
'0:08.483',-0.215,0.075
'0:08.486',-0.195,0.090
'0:08.489',-0.195,0.100
'0:08.492',-0.210,0.095
'0:08.494',-0.235,0.080
'0:08.497',-0.225,0.060
'0:08.500',-0.205,0.070
'0:08.503',-0.180,0.080
'0:08.506',-0.185,0.090
'0:08.508',-0.195,0.095
'0:08.511',-0.210,0.085
'0:08.514',-0.205,0.065
'0:08.517',-0.180,0.065
'0:08.519',-0.160,0.070
'0:08.522',-0.165,0.085
'0:08.525',-0.180,0.085
'0:08.528',-0.190,0.080
'0:08.531',-0.190,0.065
'0:08.533',-0.170,0.055
'0:08.536',-0.160,0.075
'0:08.539',-0.155,0.090
'0:08.542',-0.170,0.085
'0:08.544',-0.180,0.075
'0:08.547',-0.190,0.055
'0:08.550',-0.175,0.055
'0:08.553',-0.155,0.065
'0:08.556',-0.150,0.075
'0:08.558',-0.165,0.070
'0:08.561',-0.185,0.070
'0:08.564',-0.180,0.055
'0:08.567',-0.165,0.065
'0:08.569',-0.145,0.060
'0:08.572',-0.140,0.060
'0:08.575',-0.165,0.075
'0:08.578',-0.165,0.060
'0:08.581',-0.160,0.035
'0:08.583',-0.165,0.035
'0:08.586',-0.145,0.045
'0:08.589',-0.140,0.055
'0:08.592',-0.155,0.070
'0:08.594',-0.165,0.050
'0:08.597',-0.170,0.040
'0:08.600',-0.145,0.040
'0:08.603',-0.140,0.055
'0:08.606',-0.135,0.060
'0:08.608',-0.145,0.065
'0:08.611',-0.150,0.045
'0:08.614',-0.155,0.040
'0:08.617',-0.135,0.040
'0:08.619',-0.130,0.045
'0:08.622',-0.135,0.050
'0:08.625',-0.135,0.050
'0:08.628',-0.155,0.050
'0:08.631',-0.160,0.045
'0:08.633',-0.150,0.035
'0:08.636',-0.130,0.045
'0:08.639',-0.140,0.050
'0:08.642',-0.135,0.060
'0:08.644',-0.160,0.050
'0:08.647',-0.155,0.040
'0:08.650',-0.145,0.035
'0:08.653',-0.125,0.040
'0:08.656',-0.120,0.060
'0:08.658',-0.130,0.050
'0:08.661',-0.150,0.045
'0:08.664',-0.155,0.025
'0:08.667',-0.125,0.040
'0:08.669',-0.125,0.050
'0:08.672',-0.145,0.065
'0:08.675',-0.145,0.060
'0:08.678',-0.145,0.055
'0:08.681',-0.145,0.040
'0:08.683',-0.135,0.035
'0:08.686',-0.125,0.045
'0:08.689',-0.135,0.055
'0:08.692',-0.155,0.060
'0:08.694',-0.140,0.045
'0:08.697',-0.140,0.030
'0:08.700',-0.125,0.035
'0:08.703',-0.120,0.040
'0:08.706',-0.115,0.060
'0:08.708',-0.125,0.050
'0:08.711',-0.145,0.045
'0:08.714',-0.145,0.040
'0:08.717',-0.135,0.040
'0:08.719',-0.115,0.045
'0:08.722',-0.105,0.050
'0:08.725',-0.110,0.055
'0:08.728',-0.105,0.065
'0:08.731',-0.100,0.070
'0:08.733',-0.080,0.070
'0:08.736',-0.050,0.080
'0:08.739',-0.045,0.090
'0:08.742',-0.035,0.105
'0:08.744',-0.025,0.090
'0:08.747',-0.015,0.080
'0:08.750',0.020,0.065
'0:08.753',0.050,0.050
'0:08.756',0.050,0.055
'0:08.758',0.035,0.030
'0:08.761',0.030,0.005
'0:08.764',0.025,-0.010
'0:08.767',0.035,-0.025
'0:08.769',0.025,-0.010
'0:08.772',0.005,-0.010
'0:08.775',-0.020,-0.005
'0:08.778',-0.050,-0.005
'0:08.781',-0.050,-0.025
'0:08.783',-0.055,-0.045
'0:08.786',-0.055,-0.035
'0:08.789',-0.065,-0.010
'0:08.792',-0.090,0.005
'0:08.794',-0.115,0.005
'0:08.797',-0.125,-0.005
'0:08.800',-0.125,0.010
'0:08.803',-0.125,-0.005
'0:08.806',-0.125,0.020
'0:08.808',-0.140,0.020
'0:08.811',-0.165,0.000
'0:08.814',-0.145,-0.005
'0:08.817',-0.145,-0.005
'0:08.819',-0.135,-0.005
'0:08.822',-0.130,0.015
'0:08.825',-0.145,0.010
'0:08.828',-0.155,0.005
'0:08.831',-0.140,-0.005
'0:08.833',-0.125,-0.010
'0:08.836',-0.115,-0.005
'0:08.839',-0.125,0.000
'0:08.842',-0.140,0.005
'0:08.844',-0.145,-0.010
'0:08.847',-0.145,-0.015
'0:08.850',-0.120,-0.020
'0:08.853',-0.115,-0.010
'0:08.856',-0.125,-0.025
'0:08.858',-0.155,-0.025
'0:08.861',-0.165,-0.035
'0:08.864',-0.150,-0.045
'0:08.867',-0.070,-0.040
'0:08.869',0.040,-0.050
'0:08.872',0.175,-0.105
'0:08.875',0.340,-0.190
'0:08.878',0.530,-0.225
'0:08.881',0.750,-0.250
'0:08.883',0.995,-0.245
'0:08.886',1.250,-0.255
'0:08.889',1.470,-0.265
'0:08.892',1.600,-0.250
'0:08.894',1.540,-0.190
'0:08.897',1.280,-0.140
'0:08.900',0.935,-0.125
'0:08.903',0.595,-0.100
'0:08.906',0.290,-0.080
'0:08.908',0.100,-0.080
'0:08.911',0.000,-0.115
'0:08.914',-0.070,-0.135
'0:08.917',-0.115,-0.120
'0:08.919',-0.145,-0.095
'0:08.922',-0.160,-0.050
'0:08.925',-0.165,-0.025
'0:08.928',-0.135,-0.020
'0:08.931',-0.130,-0.020
'0:08.933',-0.135,-0.010
'0:08.936',-0.135,0.005
'0:08.939',-0.150,0.020
'0:08.942',-0.175,0.010
'0:08.944',-0.185,0.005
'0:08.947',-0.185,0.000
'0:08.950',-0.180,-0.005
'0:08.953',-0.165,0.015
'0:08.956',-0.170,0.030
'0:08.958',-0.205,0.025
'0:08.961',-0.200,0.020
'0:08.964',-0.195,0.005
'0:08.967',-0.175,0.010
'0:08.969',-0.180,0.015
'0:08.972',-0.165,0.020
'0:08.975',-0.180,0.025
'0:08.978',-0.190,0.020
'0:08.981',-0.195,0.000
'0:08.983',-0.170,0.000
'0:08.986',-0.150,0.005
'0:08.989',-0.155,0.025
'0:08.992',-0.165,0.015
'0:08.994',-0.180,0.005
'0:08.997',-0.185,-0.010
'0:09.000',-0.155,0.010
'0:09.003',-0.150,0.010
'0:09.006',-0.140,0.030
'0:09.008',-0.140,0.010
'0:09.011',-0.155,-0.005
'0:09.014',-0.155,-0.015
'0:09.017',-0.125,-0.015
'0:09.019',-0.100,-0.015
'0:09.022',-0.095,-0.005
'0:09.025',-0.105,0.005
'0:09.028',-0.125,-0.015
'0:09.031',-0.140,-0.035
'0:09.033',-0.110,-0.040
'0:09.036',-0.075,-0.030
'0:09.039',-0.075,-0.030
'0:09.042',-0.090,-0.035
'0:09.044',-0.100,-0.050
'0:09.047',-0.085,-0.060
'0:09.050',-0.065,-0.065
'0:09.053',-0.030,-0.055
'0:09.056',-0.010,-0.055
'0:09.058',-0.040,-0.065
'0:09.061',-0.040,-0.085
'0:09.064',-0.055,-0.105
'0:09.067',-0.015,-0.120
'0:09.069',0.025,-0.110
'0:09.072',0.045,-0.105
'0:09.075',0.035,-0.110
'0:09.078',0.015,-0.135
'0:09.081',0.025,-0.160
'0:09.083',0.055,-0.170
'0:09.086',0.110,-0.170
'0:09.089',0.115,-0.175
'0:09.092',0.120,-0.185
'0:09.094',0.110,-0.210
'0:09.097',0.125,-0.235
'0:09.100',0.155,-0.240
'0:09.103',0.190,-0.240
'0:09.106',0.205,-0.230
'0:09.108',0.210,-0.245
'0:09.111',0.205,-0.265
'0:09.114',0.210,-0.285
'0:09.117',0.235,-0.290
'0:09.119',0.255,-0.285
'0:09.122',0.270,-0.265
'0:09.125',0.270,-0.275
'0:09.128',0.265,-0.285
'0:09.131',0.260,-0.310
'0:09.133',0.275,-0.300
'0:09.136',0.310,-0.290
'0:09.139',0.320,-0.275
'0:09.142',0.315,-0.265
'0:09.144',0.295,-0.260
'0:09.147',0.275,-0.275
'0:09.150',0.275,-0.265
'0:09.153',0.290,-0.235
'0:09.156',0.290,-0.200
'0:09.158',0.240,-0.190
'0:09.161',0.205,-0.180
'0:09.164',0.170,-0.175
'0:09.167',0.170,-0.140
'0:09.169',0.175,-0.105
'0:09.172',0.155,-0.080
'0:09.175',0.140,-0.050
'0:09.178',0.080,-0.050
'0:09.181',0.060,-0.040
'0:09.183',0.050,-0.035
'0:09.186',0.055,-0.015
'0:09.189',0.020,0.005
'0:09.192',0.030,0.020
'0:09.194',-0.020,0.020
'0:09.197',-0.035,0.015
'0:09.200',-0.045,0.025
'0:09.203',-0.030,0.040
'0:09.206',-0.035,0.055
'0:09.208',-0.055,0.060
'0:09.211',-0.080,0.055
'0:09.214',-0.120,0.040
'0:09.217',-0.140,0.040
'0:09.219',-0.110,0.055
'0:09.222',-0.105,0.060
'0:09.225',-0.105,0.065
'0:09.228',-0.125,0.075
'0:09.231',-0.125,0.065
'0:09.233',-0.125,0.045
'0:09.236',-0.110,0.060
'0:09.239',-0.110,0.070
'0:09.242',-0.105,0.080
'0:09.244',-0.120,0.070
'0:09.247',-0.135,0.060
'0:09.250',-0.135,0.055
'0:09.253',-0.120,0.055
'0:09.256',-0.115,0.080
'0:09.258',-0.100,0.065
'0:09.261',-0.125,0.065
'0:09.264',-0.130,0.055
'0:09.267',-0.125,0.050
'0:09.269',-0.120,0.055
'0:09.272',-0.105,0.065
'0:09.275',-0.095,0.075
'0:09.278',-0.125,0.050
'0:09.281',-0.115,0.045
'0:09.283',-0.100,0.035
'0:09.286',-0.080,0.050
'0:09.289',-0.080,0.060
'0:09.292',-0.105,0.055
'0:09.294',-0.120,0.055
'0:09.297',-0.130,0.030
'0:09.300',-0.130,0.025
'0:09.303',-0.115,0.025
'0:09.306',-0.105,0.030
'0:09.308',-0.095,0.030
'0:09.311',-0.110,0.025
'0:09.314',-0.100,0.010
'0:09.317',-0.105,0.020
'0:09.319',-0.095,0.030
'0:09.322',-0.100,0.025
'0:09.325',-0.110,0.040
'0:09.328',-0.110,0.035
'0:09.331',-0.120,0.015
'0:09.333',-0.105,0.015
'0:09.336',-0.110,0.040
'0:09.339',-0.110,0.035
'0:09.342',-0.110,0.040
'0:09.344',-0.120,0.040
'0:09.347',-0.090,0.035
'0:09.350',-0.070,0.025
'0:09.353',-0.060,0.045
'0:09.356',-0.050,0.065
'0:09.358',-0.050,0.075
'0:09.361',-0.045,0.075
'0:09.364',-0.040,0.060
'0:09.367',-0.015,0.055
'0:09.369',0.005,0.075
'0:09.372',0.020,0.075
'0:09.375',0.025,0.070
'0:09.378',0.025,0.055
'0:09.381',0.025,0.040
'0:09.383',0.045,0.035
'0:09.386',0.065,0.030
'0:09.389',0.055,0.045
'0:09.392',0.020,0.035
'0:09.394',0.005,0.025
'0:09.397',0.010,0.020
'0:09.400',0.030,0.015
'0:09.403',0.045,0.015
'0:09.406',0.045,0.020
'0:09.408',0.035,0.025
'0:09.411',0.025,-0.025
'0:09.414',0.050,-0.060
'0:09.417',0.070,-0.085
'0:09.419',0.125,-0.110
'0:09.422',0.160,-0.125
'0:09.425',0.170,-0.170
'0:09.428',0.205,-0.225
'0:09.431',0.270,-0.295
'0:09.433',0.350,-0.405
'0:09.436',0.435,-0.510
'0:09.439',0.515,-0.605
'0:09.442',0.570,-0.685
'0:09.444',0.615,-0.775
'0:09.447',0.680,-0.830
'0:09.450',0.755,-0.885
'0:09.453',0.830,-0.925
'0:09.456',0.900,-0.965
'0:09.458',0.965,-1.035
'0:09.461',1.040,-1.085
'0:09.464',1.115,-1.125
'0:09.467',1.185,-1.135
'0:09.469',1.245,-1.145
'0:09.472',1.340,-1.170
'0:09.475',1.420,-1.195
'0:09.478',1.495,-1.215
'0:09.481',1.550,-1.220
'0:09.483',1.555,-1.165
'0:09.486',1.545,-1.115
'0:09.489',1.505,-1.045
'0:09.492',1.445,-0.990
'0:09.494',1.390,-0.940
'0:09.497',1.330,-0.865
'0:09.500',1.295,-0.775
'0:09.503',1.285,-0.675
'0:09.506',1.245,-0.565
'0:09.508',1.220,-0.510
'0:09.511',1.170,-0.480
'0:09.514',1.140,-0.460
'0:09.517',1.145,-0.450
'0:09.519',1.160,-0.400
'0:09.522',1.155,-0.345
'0:09.525',1.140,-0.310
'0:09.528',1.125,-0.300
'0:09.531',1.090,-0.305
'0:09.533',1.030,-0.300
'0:09.536',0.960,-0.275
'0:09.539',0.865,-0.235
'0:09.542',0.715,-0.190
'0:09.544',0.520,-0.140
'0:09.547',0.295,-0.070
'0:09.550',0.095,0.010
'0:09.553',-0.090,0.080
'0:09.556',-0.215,0.130
'0:09.558',-0.325,0.185
'0:09.561',-0.395,0.195
'0:09.564',-0.445,0.205
'0:09.567',-0.460,0.220
'0:09.569',-0.455,0.240
'0:09.572',-0.465,0.270
'0:09.575',-0.495,0.290
'0:09.578',-0.540,0.275
'0:09.581',-0.575,0.290
'0:09.583',-0.580,0.285
'0:09.586',-0.580,0.300
'0:09.589',-0.575,0.315
'0:09.592',-0.580,0.325
'0:09.594',-0.605,0.325
'0:09.597',-0.610,0.335
'0:09.600',-0.620,0.335
'0:09.603',-0.620,0.350
'0:09.606',-0.625,0.375
'0:09.608',-0.650,0.375
'0:09.611',-0.670,0.385
'0:09.614',-0.670,0.380
'0:09.617',-0.655,0.405
'0:09.619',-0.635,0.400
'0:09.622',-0.665,0.430
'0:09.625',-0.685,0.430
'0:09.628',-0.690,0.440
'0:09.631',-0.700,0.440
'0:09.633',-0.695,0.440
'0:09.636',-0.690,0.470
'0:09.639',-0.700,0.490
'0:09.642',-0.725,0.505
'0:09.644',-0.740,0.505
'0:09.647',-0.745,0.515
'0:09.650',-0.750,0.525
'0:09.653',-0.750,0.550
'0:09.656',-0.770,0.565
'0:09.658',-0.800,0.585
'0:09.661',-0.825,0.585
'0:09.664',-0.825,0.580
'0:09.667',-0.815,0.610
'0:09.669',-0.810,0.620
'0:09.672',-0.810,0.645
'0:09.675',-0.830,0.645
'0:09.678',-0.860,0.635
'0:09.681',-0.865,0.635
