'Elapsed time','MLII','V1'
'0:07.369',-0.155,0.120
'0:07.372',-0.155,0.115
'0:07.375',-0.160,0.080
'0:07.378',-0.175,0.065
'0:07.381',-0.195,0.095
'0:07.383',-0.180,0.105
'0:07.386',-0.170,0.085
'0:07.389',-0.155,0.075
'0:07.392',-0.140,0.095
'0:07.394',-0.130,0.095
'0:07.397',-0.140,0.080
'0:07.400',-0.160,0.070
'0:07.403',-0.175,0.090
'0:07.406',-0.190,0.105
'0:07.408',-0.210,0.095
'0:07.411',-0.200,0.055
'0:07.414',-0.180,0.070
'0:07.417',-0.170,0.120
'0:07.419',-0.180,0.110
'0:07.422',-0.170,0.095
'0:07.425',-0.185,0.085
'0:07.428',-0.180,0.100
'0:07.431',-0.195,0.100
'0:07.433',-0.185,0.075
'0:07.436',-0.180,0.085
'0:07.439',-0.175,0.100
'0:07.442',-0.185,0.105
'0:07.444',-0.200,0.075
'0:07.447',-0.225,0.075
'0:07.450',-0.225,0.090
'0:07.453',-0.205,0.130
'0:07.456',-0.185,0.100
'0:07.458',-0.190,0.075
'0:07.461',-0.195,0.075
'0:07.464',-0.185,0.100
'0:07.467',-0.170,0.105
'0:07.469',-0.170,0.085
'0:07.472',-0.190,0.075
'0:07.475',-0.210,0.115
'0:07.478',-0.220,0.110
'0:07.481',-0.225,0.085
'0:07.483',-0.200,0.075
'0:07.486',-0.185,0.100
'0:07.489',-0.180,0.115
'0:07.492',-0.210,0.105
'0:07.494',-0.215,0.075
'0:07.497',-0.210,0.080
'0:07.500',-0.195,0.100
'0:07.503',-0.205,0.115
'0:07.506',-0.215,0.080
'0:07.508',-0.205,0.085
'0:07.511',-0.195,0.095
'0:07.514',-0.200,0.115
'0:07.517',-0.210,0.100
'0:07.519',-0.215,0.095
'0:07.522',-0.215,0.110
'0:07.525',-0.205,0.125
'0:07.528',-0.195,0.105
'0:07.531',-0.205,0.080
'0:07.533',-0.180,0.095
'0:07.536',-0.165,0.135
'0:07.539',-0.160,0.130
'0:07.542',-0.130,0.115
'0:07.544',-0.130,0.100
'0:07.547',-0.135,0.125
'0:07.550',-0.125,0.130
'0:07.553',-0.145,0.105
'0:07.556',-0.155,0.115
'0:07.558',-0.185,0.115
'0:07.561',-0.200,0.110
'0:07.564',-0.210,0.110
'0:07.567',-0.205,0.100
'0:07.569',-0.195,0.110
'0:07.572',-0.190,0.125
'0:07.575',-0.190,0.105
'0:07.578',-0.185,0.075
'0:07.581',-0.185,0.080
'0:07.583',-0.170,0.110
'0:07.586',-0.180,0.115
'0:07.589',-0.180,0.090
'0:07.592',-0.185,0.075
'0:07.594',-0.180,0.090
'0:07.597',-0.190,0.105
'0:07.600',-0.220,0.095
'0:07.603',-0.255,0.095
'0:07.606',-0.260,0.095
'0:07.608',-0.270,0.120
'0:07.611',-0.265,0.115
'0:07.614',-0.240,0.090
'0:07.617',-0.230,0.095
'0:07.619',-0.205,0.110
'0:07.622',-0.210,0.120
'0:07.625',-0.240,0.100
'0:07.628',-0.260,0.085
'0:07.631',-0.265,0.085
'0:07.633',-0.270,0.110
'0:07.636',-0.255,0.115
'0:07.639',-0.260,0.090
'0:07.642',-0.265,0.100
'0:07.644',-0.275,0.105
'0:07.647',-0.265,0.115
'0:07.650',-0.255,0.085
'0:07.653',-0.235,0.090
'0:07.656',-0.245,0.110
'0:07.658',-0.260,0.110
'0:07.661',-0.260,0.090
'0:07.664',-0.270,0.080
'0:07.667',-0.255,0.095
'0:07.669',-0.230,0.130
'0:07.672',-0.230,0.115
'0:07.675',-0.245,0.075
'0:07.678',-0.240,0.085
'0:07.681',-0.260,0.080
'0:07.683',-0.270,0.105
'0:07.686',-0.280,0.090
'0:07.689',-0.285,0.070
'0:07.692',-0.290,0.085
'0:07.694',-0.295,0.095
'0:07.697',-0.290,0.080
'0:07.700',-0.255,0.065
'0:07.703',-0.200,0.075
'0:07.706',-0.120,0.090
'0:07.708',-0.050,0.100
'0:07.711',0.015,0.070
'0:07.714',0.090,0.070
'0:07.717',0.180,0.075
'0:07.719',0.265,0.115
'0:07.722',0.370,0.110
'0:07.725',0.480,0.085
'0:07.728',0.595,0.080
'0:07.731',0.705,0.110
'0:07.733',0.790,0.120
'0:07.736',0.850,0.105
'0:07.739',0.855,0.095
'0:07.742',0.795,0.115
'0:07.744',0.685,0.125
'0:07.747',0.515,0.120
'0:07.750',0.280,0.120
'0:07.753',0.015,0.140
'0:07.756',-0.215,0.165
'0:07.758',-0.390,0.155
'0:07.761',-0.495,0.125
'0:07.764',-0.555,0.140
'0:07.767',-0.540,0.175
'0:07.769',-0.485,0.165
'0:07.772',-0.450,0.135
'0:07.775',-0.440,0.115
'0:07.778',-0.430,0.120
'0:07.781',-0.445,0.125
'0:07.783',-0.430,0.120
'0:07.786',-0.415,0.105
'0:07.789',-0.400,0.110
'0:07.792',-0.400,0.115
'0:07.794',-0.405,0.100
'0:07.797',-0.420,0.075
'0:07.800',-0.405,0.075
'0:07.803',-0.395,0.105
'0:07.806',-0.385,0.105
'0:07.808',-0.375,0.070
'0:07.811',-0.395,0.050
'0:07.814',-0.410,0.050
'0:07.817',-0.405,0.090
'0:07.819',-0.365,0.105
'0:07.822',-0.335,0.075
'0:07.825',-0.320,0.060
'0:07.828',-0.335,0.075
'0:07.831',-0.340,0.090
'0:07.833',-0.340,0.085
'0:07.836',-0.335,0.075
'0:07.839',-0.340,0.075
'0:07.842',-0.335,0.090
'0:07.844',-0.345,0.095
'0:07.847',-0.350,0.070
'0:07.850',-0.345,0.060
'0:07.853',-0.335,0.075
'0:07.856',-0.330,0.090
'0:07.858',-0.320,0.080
'0:07.861',-0.330,0.050
'0:07.864',-0.335,0.050
'0:07.867',-0.330,0.085
'0:07.869',-0.330,0.100
'0:07.872',-0.320,0.090
'0:07.875',-0.310,0.055
'0:07.878',-0.305,0.045
'0:07.881',-0.305,0.070
'0:07.883',-0.310,0.080
'0:07.886',-0.310,0.075
'0:07.889',-0.295,0.055
'0:07.892',-0.300,0.080
'0:07.894',-0.315,0.080
'0:07.897',-0.320,0.065
'0:07.900',-0.330,0.065
'0:07.903',-0.315,0.070
'0:07.906',-0.320,0.075
'0:07.908',-0.320,0.060
'0:07.911',-0.325,0.035
'0:07.914',-0.310,0.030
'0:07.917',-0.295,0.065
'0:07.919',-0.285,0.080
'0:07.922',-0.280,0.070
'0:07.925',-0.300,0.050
'0:07.928',-0.300,0.035
'0:07.931',-0.285,0.055
'0:07.933',-0.270,0.070
'0:07.936',-0.245,0.075
'0:07.939',-0.240,0.055
'0:07.942',-0.260,0.070
'0:07.944',-0.265,0.080
'0:07.947',-0.280,0.080
'0:07.950',-0.270,0.070
'0:07.953',-0.280,0.075
'0:07.956',-0.290,0.090
'0:07.958',-0.290,0.080
'0:07.961',-0.295,0.070
'0:07.964',-0.270,0.055
'0:07.967',-0.250,0.080
'0:07.969',-0.235,0.105
'0:07.972',-0.225,0.100
'0:07.975',-0.245,0.085
'0:07.978',-0.280,0.080
'0:07.981',-0.285,0.085
'0:07.983',-0.280,0.085
'0:07.986',-0.260,0.080
'0:07.989',-0.245,0.080
'0:07.992',-0.240,0.095
'0:07.994',-0.250,0.090
'0:07.997',-0.255,0.095
'0:08.000',-0.240,0.075
'0:08.003',-0.225,0.095
'0:08.006',-0.225,0.105
'0:08.008',-0.230,0.105
'0:08.011',-0.240,0.075
'0:08.014',-0.235,0.060
'0:08.017',-0.230,0.080
'0:08.019',-0.205,0.100
'0:08.022',-0.195,0.110
'0:08.025',-0.195,0.085
'0:08.028',-0.190,0.070
'0:08.031',-0.195,0.080
'0:08.033',-0.200,0.095
'0:08.036',-0.205,0.090
'0:08.039',-0.190,0.080
'0:08.042',-0.210,0.080
'0:08.044',-0.215,0.090
'0:08.047',-0.220,0.105
'0:08.050',-0.225,0.110
'0:08.053',-0.205,0.090
'0:08.056',-0.190,0.105
'0:08.058',-0.195,0.105
'0:08.061',-0.195,0.100
'0:08.064',-0.205,0.075
'0:08.067',-0.215,0.090
'0:08.069',-0.180,0.105
'0:08.072',-0.180,0.115
'0:08.075',-0.190,0.120
'0:08.078',-0.190,0.095
'0:08.081',-0.190,0.095
'0:08.083',-0.185,0.100
'0:08.086',-0.165,0.120
'0:08.089',-0.165,0.130
'0:08.092',-0.190,0.100
'0:08.094',-0.220,0.085
'0:08.097',-0.230,0.090
'0:08.100',-0.200,0.120
'0:08.103',-0.205,0.130
'0:08.106',-0.185,0.110
'0:08.108',-0.200,0.110
'0:08.111',-0.215,0.115
'0:08.114',-0.240,0.115
'0:08.117',-0.220,0.125
'0:08.119',-0.210,0.110
'0:08.122',-0.195,0.110
'0:08.125',-0.220,0.115
'0:08.128',-0.270,0.120
'0:08.131',-0.270,0.105
'0:08.133',-0.265,0.110
'0:08.136',-0.245,0.130
'0:08.139',-0.245,0.125
'0:08.142',-0.240,0.115
'0:08.144',-0.255,0.095
'0:08.147',-0.265,0.085
'0:08.150',-0.265,0.115
'0:08.153',-0.260,0.140
'0:08.156',-0.255,0.130
'0:08.158',-0.230,0.105
'0:08.161',-0.250,0.110
'0:08.164',-0.260,0.115
'0:08.167',-0.265,0.120
'0:08.169',-0.260,0.115
'0:08.172',-0.255,0.100
'0:08.175',-0.265,0.110
'0:08.178',-0.265,0.110
'0:08.181',-0.275,0.120
'0:08.183',-0.275,0.115
'0:08.186',-0.270,0.120
'0:08.189',-0.285,0.120
'0:08.192',-0.295,0.110
'0:08.194',-0.295,0.100
'0:08.197',-0.295,0.080
'0:08.200',-0.290,0.095
'0:08.203',-0.250,0.125
'0:08.206',-0.215,0.125
'0:08.208',-0.210,0.110
'0:08.211',-0.210,0.090
'0:08.214',-0.225,0.095
'0:08.217',-0.205,0.120
'0:08.219',-0.185,0.125
'0:08.222',-0.160,0.100
'0:08.225',-0.130,0.085
'0:08.228',-0.130,0.085
'0:08.231',-0.135,0.110
'0:08.233',-0.130,0.105
'0:08.236',-0.110,0.100
'0:08.239',-0.070,0.095
'0:08.242',-0.060,0.080
'0:08.244',-0.055,0.075
'0:08.247',-0.035,0.070
'0:08.250',0.030,0.045
'0:08.253',0.115,0.045
'0:08.256',0.160,0.065
'0:08.258',0.160,0.055
'0:08.261',0.120,0.035
'0:08.264',0.110,0.035
'0:08.267',0.100,0.030
'0:08.269',0.075,0.050
'0:08.272',-0.005,0.045
'0:08.275',-0.160,0.010
'0:08.278',-0.430,-0.020
'0:08.281',-0.820,-0.005
'0:08.283',-1.200,0.030
'0:08.286',-1.525,0.055
'0:08.289',-1.745,0.035
'0:08.292',-1.865,0.020
'0:08.294',-1.910,0.010
'0:08.297',-1.955,0.040
'0:08.300',-1.965,0.040
'0:08.303',-1.940,0.035
'0:08.306',-1.910,0.035
'0:08.308',-1.900,0.030
'0:08.311',-1.890,0.060
'0:08.314',-1.870,0.075
'0:08.317',-1.785,0.070
'0:08.319',-1.670,0.095
'0:08.322',-1.525,0.100
'0:08.325',-1.455,0.105
'0:08.328',-1.420,0.090
'0:08.331',-1.370,0.075
'0:08.333',-1.300,0.090
'0:08.336',-1.190,0.120
'0:08.339',-1.075,0.135
'0:08.342',-0.990,0.125
'0:08.344',-0.945,0.105
'0:08.347',-0.890,0.095
'0:08.350',-0.825,0.110
'0:08.353',-0.780,0.135
'0:08.356',-0.735,0.095
'0:08.358',-0.700,0.080
'0:08.361',-0.650,0.075
'0:08.364',-0.605,0.090
'0:08.367',-0.550,0.105
'0:08.369',-0.525,0.095
'0:08.372',-0.510,0.075
'0:08.375',-0.510,0.095
'0:08.378',-0.500,0.090
'0:08.381',-0.490,0.085
'0:08.383',-0.450,0.080
'0:08.386',-0.415,0.070
'0:08.389',-0.390,0.075
'0:08.392',-0.335,0.085
'0:08.394',-0.290,0.090
'0:08.397',-0.230,0.085
'0:08.400',-0.160,0.080
'0:08.403',-0.095,0.100
'0:08.406',-0.030,0.115
'0:08.408',0.010,0.105
'0:08.411',0.030,0.075
'0:08.414',0.055,0.065
'0:08.417',0.090,0.095
'0:08.419',0.120,0.110
'0:08.422',0.145,0.115
'0:08.425',0.160,0.110
'0:08.428',0.175,0.115
'0:08.431',0.165,0.110
'0:08.433',0.175,0.095
'0:08.436',0.195,0.090
'0:08.439',0.235,0.100
'0:08.442',0.250,0.110
'0:08.444',0.255,0.115
'0:08.447',0.240,0.105
'0:08.450',0.270,0.110
'0:08.453',0.280,0.115
'0:08.456',0.300,0.130
'0:08.458',0.330,0.115
'0:08.461',0.355,0.085
'0:08.464',0.370,0.075
'0:08.467',0.390,0.110
'0:08.469',0.395,0.140
'0:08.472',0.410,0.135
'0:08.475',0.425,0.105
'0:08.478',0.430,0.095
'0:08.481',0.470,0.100
'0:08.483',0.485,0.130
'0:08.486',0.520,0.130
'0:08.489',0.540,0.100
'0:08.492',0.535,0.095
'0:08.494',0.535,0.120
'0:08.497',0.545,0.140
'0:08.500',0.570,0.130
'0:08.503',0.590,0.115
'0:08.506',0.615,0.115
'0:08.508',0.610,0.130
'0:08.511',0.620,0.125
'0:08.514',0.610,0.120
'0:08.517',0.615,0.105
'0:08.519',0.630,0.100
'0:08.522',0.635,0.110
'0:08.525',0.635,0.125
'0:08.528',0.655,0.130
'0:08.531',0.660,0.100
'0:08.533',0.660,0.100
'0:08.536',0.660,0.120
'0:08.539',0.655,0.140
'0:08.542',0.645,0.125
'0:08.544',0.610,0.090
'0:08.547',0.590,0.085
'0:08.550',0.605,0.115
'0:08.553',0.615,0.135
'0:08.556',0.625,0.140
'0:08.558',0.620,0.110
'0:08.561',0.590,0.105
'0:08.564',0.560,0.135
'0:08.567',0.565,0.150
'0:08.569',0.560,0.140
'0:08.572',0.560,0.105
'0:08.575',0.530,0.085
'0:08.578',0.495,0.110
'0:08.581',0.475,0.125
'0:08.583',0.465,0.115
'0:08.586',0.475,0.115
'0:08.589',0.470,0.110
'0:08.592',0.440,0.120
'0:08.594',0.420,0.125
'0:08.597',0.390,0.110
'0:08.600',0.385,0.105
'0:08.603',0.360,0.110
'0:08.606',0.350,0.120
'0:08.608',0.315,0.125
'0:08.611',0.280,0.100
'0:08.614',0.245,0.105
'0:08.617',0.225,0.110
'0:08.619',0.215,0.140
'0:08.622',0.190,0.135
'0:08.625',0.165,0.120
'0:08.628',0.150,0.085
'0:08.631',0.120,0.090
'0:08.633',0.110,0.130
'0:08.636',0.085,0.150
'0:08.639',0.080,0.125
'0:08.642',0.050,0.095
'0:08.644',0.030,0.090
'0:08.647',0.010,0.110
'0:08.650',0.005,0.135
'0:08.653',0.005,0.125
'0:08.656',0.000,0.105
'0:08.658',0.005,0.085
'0:08.661',-0.015,0.085
'0:08.664',-0.050,0.110
'0:08.667',-0.075,0.115
'0:08.669',-0.100,0.110
'0:08.672',-0.105,0.095
'0:08.675',-0.085,0.105
'0:08.678',-0.060,0.115
'0:08.681',-0.060,0.120
'0:08.683',-0.045,0.110
'0:08.686',-0.050,0.100
'0:08.689',-0.050,0.100
'0:08.692',-0.050,0.120
'0:08.694',-0.070,0.125
'0:08.697',-0.075,0.100
'0:08.700',-0.080,0.100
'0:08.703',-0.095,0.120
'0:08.706',-0.105,0.140
'0:08.708',-0.085,0.135
'0:08.711',-0.090,0.110
'0:08.714',-0.105,0.090
'0:08.717',-0.100,0.105
'0:08.719',-0.100,0.140
'0:08.722',-0.085,0.135
'0:08.725',-0.090,0.115
'0:08.728',-0.110,0.090
'0:08.731',-0.120,0.100
'0:08.733',-0.110,0.130
'0:08.736',-0.085,0.145
'0:08.739',-0.075,0.120
'0:08.742',-0.085,0.090
'0:08.744',-0.100,0.095
'0:08.747',-0.130,0.120
'0:08.750',-0.130,0.125
'0:08.753',-0.140,0.120
'0:08.756',-0.145,0.115
'0:08.758',-0.145,0.125
'0:08.761',-0.145,0.120
'0:08.764',-0.150,0.115
'0:08.767',-0.150,0.100
'0:08.769',-0.150,0.100
'0:08.772',-0.135,0.100
'0:08.775',-0.130,0.110
'0:08.778',-0.135,0.085
'0:08.781',-0.140,0.095
'0:08.783',-0.130,0.125
'0:08.786',-0.120,0.140
'0:08.789',-0.120,0.120
'0:08.792',-0.120,0.100
'0:08.794',-0.120,0.100
'0:08.797',-0.135,0.115
'0:08.800',-0.140,0.110
'0:08.803',-0.150,0.115
'0:08.806',-0.130,0.110
'0:08.808',-0.120,0.115
'0:08.811',-0.120,0.115
'0:08.814',-0.125,0.120
'0:08.817',-0.140,0.095
'0:08.819',-0.160,0.105
'0:08.822',-0.180,0.105
'0:08.825',-0.205,0.115
'0:08.828',-0.230,0.100
'0:08.831',-0.205,0.090
'0:08.833',-0.200,0.090
'0:08.836',-0.190,0.120
'0:08.839',-0.195,0.125
'0:08.842',-0.190,0.110
'0:08.844',-0.210,0.090
'0:08.847',-0.240,0.090
'0:08.850',-0.240,0.120
'0:08.853',-0.235,0.135
'0:08.856',-0.210,0.105
'0:08.858',-0.190,0.095
'0:08.861',-0.185,0.100
'0:08.864',-0.200,0.115
'0:08.867',-0.200,0.120
'0:08.869',-0.200,0.105
'0:08.872',-0.175,0.100
'0:08.875',-0.170,0.115
'0:08.878',-0.185,0.110
'0:08.881',-0.210,0.090
'0:08.883',-0.220,0.090
'0:08.886',-0.215,0.115
'0:08.889',-0.220,0.125
'0:08.892',-0.230,0.115
'0:08.894',-0.240,0.075
'0:08.897',-0.235,0.080
'0:08.900',-0.225,0.105
'0:08.903',-0.200,0.115
'0:08.906',-0.175,0.090
'0:08.908',-0.175,0.080
'0:08.911',-0.175,0.090
'0:08.914',-0.185,0.100
'0:08.917',-0.185,0.105
'0:08.919',-0.175,0.090
'0:08.922',-0.175,0.090
'0:08.925',-0.195,0.100
'0:08.928',-0.225,0.100
'0:08.931',-0.245,0.075
'0:08.933',-0.230,0.075
'0:08.936',-0.210,0.100
'0:08.939',-0.200,0.115
'0:08.942',-0.190,0.100
'0:08.944',-0.200,0.075
'0:08.947',-0.205,0.065
'0:08.950',-0.210,0.100
'0:08.953',-0.215,0.100
'0:08.956',-0.215,0.085
'0:08.958',-0.220,0.070
'0:08.961',-0.210,0.090
'0:08.964',-0.175,0.100
'0:08.967',-0.145,0.100
'0:08.969',-0.125,0.090
'0:08.972',-0.135,0.095
'0:08.975',-0.140,0.100
'0:08.978',-0.145,0.085
'0:08.981',-0.155,0.065
'0:08.983',-0.150,0.095
'0:08.986',-0.150,0.120
'0:08.989',-0.145,0.120
'0:08.992',-0.140,0.085
'0:08.994',-0.165,0.080
'0:08.997',-0.180,0.085
'0:09.000',-0.165,0.090
'0:09.003',-0.160,0.085
'0:09.006',-0.155,0.075
'0:09.008',-0.175,0.100
'0:09.011',-0.205,0.095
'0:09.014',-0.225,0.075
'0:09.017',-0.210,0.075
'0:09.019',-0.185,0.105
'0:09.022',-0.175,0.100
'0:09.025',-0.175,0.090
'0:09.028',-0.200,0.060
'0:09.031',-0.225,0.065
'0:09.033',-0.230,0.095
'0:09.036',-0.215,0.105
'0:09.039',-0.210,0.075
'0:09.042',-0.210,0.075
'0:09.044',-0.205,0.085
'0:09.047',-0.200,0.080
'0:09.050',-0.170,0.070
'0:09.053',-0.150,0.065
'0:09.056',-0.150,0.090
'0:09.058',-0.170,0.110
'0:09.061',-0.190,0.070
'0:09.064',-0.220,0.070
'0:09.067',-0.205,0.080
'0:09.069',-0.210,0.095
'0:09.072',-0.205,0.085
'0:09.075',-0.200,0.075
'0:09.078',-0.210,0.080
'0:09.081',-0.220,0.100
'0:09.083',-0.235,0.085
'0:09.086',-0.250,0.080
'0:09.089',-0.245,0.090
'0:09.092',-0.260,0.095
'0:09.094',-0.285,0.075
'0:09.097',-0.285,0.075
'0:09.100',-0.270,0.080
'0:09.103',-0.255,0.100
'0:09.106',-0.230,0.095
'0:09.108',-0.195,0.085
'0:09.111',-0.180,0.080
'0:09.114',-0.185,0.090
'0:09.117',-0.180,0.085
'0:09.119',-0.200,0.090
'0:09.122',-0.195,0.090
'0:09.125',-0.190,0.095
'0:09.128',-0.210,0.085
'0:09.131',-0.230,0.065
'0:09.133',-0.205,0.080
'0:09.136',-0.155,0.095
'0:09.139',-0.075,0.090
'0:09.142',0.010,0.070
'0:09.144',0.095,0.055
'0:09.147',0.180,0.080
'0:09.150',0.270,0.100
'0:09.153',0.355,0.095
'0:09.156',0.455,0.080
'0:09.158',0.560,0.095
'0:09.161',0.675,0.100
'0:09.164',0.785,0.090
'0:09.167',0.905,0.090
'0:09.169',1.005,0.120
'0:09.172',1.030,0.135
'0:09.175',0.995,0.125
'0:09.178',0.875,0.100
'0:09.181',0.625,0.120
'0:09.183',0.220,0.155
'0:09.186',-0.170,0.155
'0:09.189',-0.390,0.150
'0:09.192',-0.445,0.155
'0:09.194',-0.475,0.180
'0:09.197',-0.475,0.165
'0:09.200',-0.420,0.155
'0:09.203',-0.370,0.165
'0:09.206',-0.345,0.155
'0:09.208',-0.335,0.155
'0:09.211',-0.340,0.125
'0:09.214',-0.365,0.130
'0:09.217',-0.380,0.150
'0:09.219',-0.390,0.150
'0:09.222',-0.400,0.130
'0:09.225',-0.395,0.110
'0:09.228',-0.380,0.115
'0:09.231',-0.385,0.095
'0:09.233',-0.385,0.080
'0:09.236',-0.395,0.090
'0:09.239',-0.375,0.105
'0:09.242',-0.330,0.105
'0:09.244',-0.300,0.085
'0:09.247',-0.295,0.080
'0:09.250',-0.325,0.095
'0:09.253',-0.345,0.100
'0:09.256',-0.350,0.090
'0:09.258',-0.340,0.080
'0:09.261',-0.320,0.075
'0:09.264',-0.285,0.090
'0:09.267',-0.270,0.110
'0:09.269',-0.265,0.100
'0:09.272',-0.270,0.105
'0:09.275',-0.260,0.095
'0:09.278',-0.295,0.085
'0:09.281',-0.315,0.080
'0:09.283',-0.320,0.090
'0:09.286',-0.315,0.115
'0:09.289',-0.295,0.115
'0:09.292',-0.285,0.090
'0:09.294',-0.275,0.090
'0:09.297',-0.285,0.085
'0:09.300',-0.275,0.095
'0:09.303',-0.270,0.090
'0:09.306',-0.265,0.085
'0:09.308',-0.265,0.095
'0:09.311',-0.270,0.095
'0:09.314',-0.275,0.080
'0:09.317',-0.280,0.085
'0:09.319',-0.260,0.095
'0:09.322',-0.260,0.100
'0:09.325',-0.255,0.090
'0:09.328',-0.260,0.070
'0:09.331',-0.275,0.070
'0:09.333',-0.260,0.095
'0:09.336',-0.255,0.105
'0:09.339',-0.250,0.095
'0:09.342',-0.260,0.080
'0:09.344',-0.265,0.080
'0:09.347',-0.265,0.075
'0:09.350',-0.280,0.065
'0:09.353',-0.275,0.075
'0:09.356',-0.265,0.100
'0:09.358',-0.250,0.095
'0:09.361',-0.240,0.055
'0:09.364',-0.220,0.065
'0:09.367',-0.190,0.080
'0:09.369',-0.180,0.090
'0:09.372',-0.210,0.055
'0:09.375',-0.280,0.055
'0:09.378',-0.355,0.060
'0:09.381',-0.355,0.080
'0:09.383',-0.300,0.085
'0:09.386',-0.265,0.080
'0:09.389',-0.250,0.080
'0:09.392',-0.290,0.075
'0:09.394',-0.330,0.045
'0:09.397',-0.325,0.040
'0:09.400',-0.280,0.070
'0:09.403',-0.265,0.095
'0:09.406',-0.250,0.085
'0:09.408',-0.250,0.065
'0:09.411',-0.245,0.060
'0:09.414',-0.250,0.070
'0:09.417',-0.250,0.060
'0:09.419',-0.250,0.055
'0:09.422',-0.240,0.060
'0:09.425',-0.235,0.075
'0:09.428',-0.235,0.070
'0:09.431',-0.230,0.060
'0:09.433',-0.195,0.055
'0:09.436',-0.185,0.090
'0:09.439',-0.165,0.085
'0:09.442',-0.160,0.060
'0:09.444',-0.175,0.040
'0:09.447',-0.185,0.060
'0:09.450',-0.165,0.080
'0:09.453',-0.135,0.075
'0:09.456',-0.135,0.055
'0:09.458',-0.120,0.055
'0:09.461',-0.140,0.075
'0:09.464',-0.150,0.055
'0:09.467',-0.140,0.045
'0:09.469',-0.135,0.040
'0:09.472',-0.150,0.070
'0:09.475',-0.170,0.080
'0:09.478',-0.165,0.055
'0:09.481',-0.180,0.050
'0:09.483',-0.175,0.070
'0:09.486',-0.160,0.085
'0:09.489',-0.150,0.080
'0:09.492',-0.165,0.050
'0:09.494',-0.155,0.045
'0:09.497',-0.155,0.065
'0:09.500',-0.150,0.090
'0:09.503',-0.145,0.105
'0:09.506',-0.145,0.075
'0:09.508',-0.145,0.075
'0:09.511',-0.145,0.075
'0:09.514',-0.150,0.070
'0:09.517',-0.165,0.060
'0:09.519',-0.175,0.075
'0:09.522',-0.160,0.080
'0:09.525',-0.165,0.105
'0:09.528',-0.190,0.075
'0:09.531',-0.185,0.070
'0:09.533',-0.190,0.100
'0:09.536',-0.190,0.095
'0:09.539',-0.185,0.085
'0:09.542',-0.180,0.075
'0:09.544',-0.205,0.060
'0:09.547',-0.205,0.080
'0:09.550',-0.210,0.085
'0:09.553',-0.210,0.075
'0:09.556',-0.205,0.075
'0:09.558',-0.220,0.095
'0:09.561',-0.215,0.070
'0:09.564',-0.220,0.055
'0:09.567',-0.200,0.050
'0:09.569',-0.200,0.070
'0:09.572',-0.195,0.090
'0:09.575',-0.205,0.080
'0:09.578',-0.230,0.060
'0:09.581',-0.235,0.065
'0:09.583',-0.230,0.090
'0:09.586',-0.210,0.085
'0:09.589',-0.220,0.075
'0:09.592',-0.225,0.055
'0:09.594',-0.235,0.070
'0:09.597',-0.240,0.085
'0:09.600',-0.210,0.080
'0:09.603',-0.190,0.090
'0:09.606',-0.130,0.085
'0:09.608',-0.105,0.080
'0:09.611',-0.080,0.075
'0:09.614',-0.070,0.070
'0:09.617',-0.055,0.070
'0:09.619',-0.025,0.090
'0:09.622',-0.005,0.105
'0:09.625',0.010,0.075
'0:09.628',0.000,0.055
'0:09.631',-0.020,0.060
'0:09.633',-0.010,0.070
'0:09.636',0.030,0.060
'0:09.639',0.060,0.020
'0:09.642',0.055,-0.005
'0:09.644',-0.015,0.005
'0:09.647',-0.125,-0.005
'0:09.650',-0.265,-0.020
'0:09.653',-0.530,-0.030
'0:09.656',-0.905,-0.035
'0:09.658',-1.310,-0.035
'0:09.661',-1.685,-0.060
'0:09.664',-1.990,-0.090
'0:09.667',-2.185,-0.060
'0:09.669',-2.260,-0.030
'0:09.672',-2.260,-0.035
'0:09.675',-2.250,-0.040
'0:09.678',-2.245,-0.040
'0:09.681',-2.205,-0.030
'0:09.683',-2.140,-0.010
'0:09.686',-2.080,-0.025
'0:09.689',-2.005,-0.025
'0:09.692',-1.905,-0.005
'0:09.694',-1.815,0.015
'0:09.697',-1.720,0.050
'0:09.700',-1.640,0.050
'0:09.703',-1.500,0.060
'0:09.706',-1.330,0.070
'0:09.708',-1.200,0.100
'0:09.711',-1.075,0.070
'0:09.714',-1.015,0.050
'0:09.717',-0.945,0.060
'0:09.719',-0.905,0.085
'0:09.722',-0.840,0.095
'0:09.725',-0.770,0.070
'0:09.728',-0.725,0.050
'0:09.731',-0.690,0.070
'0:09.733',-0.650,0.085
'0:09.736',-0.610,0.080
'0:09.739',-0.540,0.065
'0:09.742',-0.480,0.055
'0:09.744',-0.445,0.065
'0:09.747',-0.395,0.065
'0:09.750',-0.340,0.070
'0:09.753',-0.255,0.090
'0:09.756',-0.160,0.085
'0:09.758',-0.095,0.065
'0:09.761',-0.045,0.050
'0:09.764',-0.005,0.060
'0:09.767',0.050,0.090
'0:09.769',0.100,0.115
'0:09.772',0.145,0.100
'0:09.775',0.165,0.090
'0:09.778',0.170,0.095
'0:09.781',0.195,0.100
'0:09.783',0.220,0.090
'0:09.786',0.235,0.085
'0:09.789',0.260,0.105
'0:09.792',0.285,0.110
'0:09.794',0.310,0.090
'0:09.797',0.315,0.095
'0:09.800',0.335,0.120
'0:09.803',0.345,0.135
'0:09.806',0.360,0.110
'0:09.808',0.370,0.095
'0:09.811',0.385,0.090
'0:09.814',0.395,0.115
'0:09.817',0.405,0.125
